name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Myroides odoratimimus	76832	S	787	1595	2382	0.00007
Myroides profundi	480520	S	320	55	375	0.00001
Nonlabens sp. MB-3u-79	2058134	S	851	105	956	0.00003
Nonlabens sp. Ci31	2608253	S	696	55	751	0.00002
Nonlabens sp. Hel1_33_55	1336802	S	419	38	457	0.00001
Nonlabens sp. MIC269	1476901	S	233	546	779	0.00002
Nonlabens sp. SCSIO 43208	2793009	S	58	130	188	0.00001
Nonlabens sp. SY33080	2719911	S	27	55	82	0.00000
Nonlabens spongiae	331648	S	950	381	1331	0.00004
Nonlabens ponticola	2496866	S	870	90	960	0.00003
Nonlabens marinus	930802	S	497	75	572	0.00002
Nonlabens ulvanivorans	906888	S	478	86	564	0.00002
Nonlabens dokdonensis	328515	S	476	62	538	0.00001
Nonlabens tegetincola	323273	S	22	75	97	0.00000
Zobellia galactanivorans	63186	S	1781	183	1964	0.00005
Zobellia alginiliquefaciens	3032586	S	1435	233	1668	0.00005
Zobellia laminariae	248906	S	1225	125	1350	0.00004
Zobellia russellii	248907	S	1105	221	1326	0.00004
Formosa sp. A9	3442641	S	787	73	860	0.00002
Formosa sp. L2A11	2686363	S	780	171	951	0.00003
Formosa sp. 4Alg 33	3382189	S	743	150	893	0.00002
Formosa sp. Hel1_33_131	1336794	S	657	38	695	0.00002
Formosa sp. Hel1_31_208	1798225	S	589	86	675	0.00002
Formosa sp. Hel3_A1_48	1336795	S	425	237	662	0.00002
Formosa agariphila	320324	S	841	284	1125	0.00003
Formosa sediminum	2594004	S	552	90	642	0.00002
Leeuwenhoekiella sp. H156	3450128	S	1726	82	1808	0.00005
Leeuwenhoekiella sp. LLG6367-2.1	3160833	S	940	212	1152	0.00003
Leeuwenhoekiella sp. ZYFB001	2719912	S	312	253	565	0.00002
Leeuwenhoekiella sp. A2	3141460	S	25	816	841	0.00002
Leeuwenhoekiella sp. A16	3141462	S	21	540	561	0.00002
Leeuwenhoekiella palythoae	573501	S	643	837	1480	0.00004
Aequorivita marisscotiae	3040348	S	1210	689	1899	0.00005
Aequorivita ciconiae	2494375	S	1183	50	1233	0.00003
Aequorivita nionensis	1287690	S	1037	892	1929	0.00005
Aequorivita sublithincola	101385	S	842	93	935	0.00003
Mariniflexile sp. TRM1-10	2027857	S	1461	112	1573	0.00004
Mariniflexile sp. AS56	3063957	S	969	412	1381	0.00004
Mariniflexile litorale	3045158	S	1443	125	1568	0.00004
Mariniflexile fucanivorans	264023	S	1337	119	1456	0.00004
Cellulophaga sp. L1A9	2686362	S	691	304	995	0.00003
Cellulophaga sp. HaHaR_3_176	1942464	S	522	58	580	0.00002
Cellulophaga sp. HaHa_2_95	2745558	S	247	558	805	0.00002
Cellulophaga sp. HaHa_2_1	2749994	S	145	355	500	0.00001
Cellulophaga lytica	979	S	734	287	1021	0.00003
Cellulophaga baltica	76594	S	475	196	671	0.00002
Cellulophaga algicola	59600	S	463	51	514	0.00001
Cellulophaga omnivescoria	1888890	S	448	121	569	0.00002
Algibacter sp. AS12	3135773	S	767	97	864	0.00002
Algibacter sp. L1A34	2686365	S	530	180	710	0.00002
Algibacter sp. R77976	3093873	S	501	116	617	0.00002
Algibacter sp. L3A6	2686366	S	496	507	1003	0.00003
Algibacter luteus	1178825	S	665	97	762	0.00002
Algibacter lectus	221126	S	444	368	812	0.00002
Sinomicrobium kalidii	2900738	S	3822	46	3868	0.00011
Salegentibacter sp. T436	1729720	S	1237	1828	3065	0.00008
Salegentibacter salegens	143223	S	1224	118	1342	0.00004
Salegentibacter mishustinae	270918	S	860	1125	1985	0.00005
Arenibacter algicola	616991	S	1971	1566	3537	0.00010
Arenibacter antarcticus	2040469	S	1704	55	1759	0.00005
Robiginitalea biformata	252307	S	2125	152	2277	0.00006
Robiginitalea sp. IMCC43444	3459121	S	627	203	830	0.00002
Robiginitalea sp. IMCC44478	3459122	S	607	149	756	0.00002
Kordia sp.	1965332	S	959	103	1062	0.00003
Kordia sp. SMS9	2282170	S	868	31	899	0.00002
Kordia algicida	221066	S	882	94	976	0.00003
Kordia antarctica	1218801	S	731	72	803	0.00002
Allomuricauda sp. SCSIO 64092	2908842	S	1428	29	1457	0.00004
Allomuricauda sp. SCSIO 65647	2908843	S	1393	15	1408	0.00004
Allomuricauda sp. R78024	3093867	S	680	161	841	0.00002
Zunongwangia sp. SCSIO 43204	2779359	S	1015	939	1954	0.00005
Zunongwangia sp. HRR-M8	3015170	S	787	259	1046	0.00003
Zunongwangia sp. HGR-M22	3015168	S	331	91	422	0.00001
Zunongwangia profunda	398743	S	1047	1377	2424	0.00007
Salinimicrobium sp. 3283s	3114359	S	849	935	1784	0.00005
Salinimicrobium sp. TIG7-5_MAKvit	3121289	S	285	296	581	0.00002
Salinimicrobium tongyeongense	2809707	S	1263	194	1457	0.00004
Daejeonia sp. YH14	3439042	S	3016	2613	5629	0.00016
Antarcticibacterium sp. 1MA-6-2	2908210	S	1084	180	1264	0.00003
Antarcticibacterium flavum	2058175	S	988	361	1349	0.00004
Antarcticibacterium arcticum	2585771	S	748	117	865	0.00002
Dokdonia sp. 4H-3-7-5	983548	S	297	104	401	0.00001
Dokdonia sp. MED134	313590	S	238	406	644	0.00002
Dokdonia sp. Dokd-P16	2173169	S	229	51	280	0.00001
Dokdonia sp. LLG6352-1	3160831	S	198	324	522	0.00001
Dokdonia sp. R86516	3093856	S	127	228	355	0.00001
Dokdonia sp. PRO95	1239415	S	104	177	281	0.00001
Dokdonia donghaensis	326320	S	221	352	573	0.00002
Seonamhaeicola sp. S2-3	1936081	S	1080	169	1249	0.00003
Seonamhaeicola sp. ML3	2937786	S	843	40	883	0.00002
Seonamhaeicola sp. MEBiC01930	2976768	S	740	55	795	0.00002
Flavivirga eckloniae	1803846	S	1612	84	1696	0.00005
Flavivirga abyssicola	3063533	S	634	42	676	0.00002
Lutibacter sp. A64	2918526	S	937	144	1081	0.00003
Lutibacter sp. A80	2918453	S	429	61	490	0.00001
Lutibacter profundi	1622118	S	677	23	700	0.00002
Lacinutrix sp. Bg11-31	2057808	S	436	53	489	0.00001
Lacinutrix sp. WUR7	2653681	S	382	71	453	0.00001
Lacinutrix sp. 5H-3-7-4	983544	S	313	126	439	0.00001
Lacinutrix neustonica	2980107	S	679	303	982	0.00003
Lacinutrix venerupis	1486034	S	230	61	291	0.00001
Zhouia spongiae	2202721	S	1991	583	2574	0.00007
Aestuariibaculum sp. YM273	3070659	S	1096	172	1268	0.00004
Aestuariibaculum lutulentum	2920935	S	797	114	911	0.00003
Olleya sp. R77988	3093875	S	602	93	695	0.00002
Olleya sp. Bg11-27	2058135	S	443	635	1078	0.00003
Olleya sp. YS	3028318	S	292	65	357	0.00001
Olleya sp. HaHaR_3_96	2745560	S	255	409	664	0.00002
Mangrovimonas sp. YM274	3070660	S	1109	211	1320	0.00004
Mangrovimonas cancribranchiae	3080055	S	686	77	763	0.00002
Abyssalbus ytuae	2926907	S	1546	71	1617	0.00004
Ulvibacterium sp.	2665914	S	1512	9	1521	0.00004
Lutimonas zeaxanthinifaciens	3060215	S	1460	81	1541	0.00004
Euzebyella marina	1761453	S	1456	1007	2463	0.00007
Aggregatimonas sangjinii	2583587	S	1378	30	1408	0.00004
Galbibacter sp. BG1	1170699	S	1371	148	1519	0.00004
Rasiella rasia	2744027	S	836	115	951	0.00003
Rasiella sp. SM2506	3423914	S	518	63	581	0.00002
Psychroflexus sp. ALD_RP9	2777186	S	633	162	795	0.00002
Psychroflexus torquis	57029	S	629	16	645	0.00002
Gilvibacter sp.	2729997	S	480	309	789	0.00002
Gilvibacter sp. SZ-19	754429	S	324	330	654	0.00002
Changchengzhania lutea	2049305	S	1195	81	1276	0.00004
Aureibaculum algae	2584122	S	1185	126	1311	0.00004
Thalassobellus suaedae	3074124	S	1185	183	1368	0.00004
Vaginella massiliensis	1816680	S	1184	1075	2259	0.00006
Patiriisocius sp. Uisw_047	3230969	S	614	145	759	0.00002
Patiriisocius sp. Uisw_017	3230968	S	491	45	536	0.00001
Allotamlana fucoidanivorans	2583814	S	1090	98	1188	0.00003
Pukyongia salina	2094025	S	1077	140	1217	0.00003
Mesoflavibacter sp. SCSIO 43206	2779362	S	337	421	758	0.00002
Mesoflavibacter profundi	2708110	S	27	488	515	0.00001
Muriicola soli	2507538	S	980	30	1010	0.00003
Costertonia aggregata	343403	S	951	378	1329	0.00004
Amniculibacterium sp. G2-70	2767188	S	943	1073	2016	0.00006
Wenyingzhuangia fucanilytica	1790137	S	937	128	1065	0.00003
Sediminicola sp. YIK13	1453352	S	921	39	960	0.00003
Constantimarinum furrinae	2562285	S	913	141	1054	0.00003
Aegicerativicinus sediminis	2893202	S	895	73	968	0.00003
Oceanihabitans sp. IOP_32	2529032	S	850	393	1243	0.00003
Imtechella halotolerans	1165090	S	778	50	828	0.00002
Pontimicrobium sp. IMCC45349	3391574	S	395	140	535	0.00001
Pontimicrobium sp. SW4	3153519	S	336	63	399	0.00001
Candidatus Marifrigoribacter sp. Uisw_064	3230970	S	764	125	889	0.00002
Marixanthomonas sp. SCSIO 43207	2779360	S	737	296	1033	0.00003
Hwangdonia lutea	3075823	S	692	183	875	0.00002
Flaviramulus sp. BrNp1-15	2916754	S	665	134	799	0.00002
Gillisia sp. Hel1_33_143	1336796	S	657	407	1064	0.00003
Siansivirga zeaxanthinifaciens	762954	S	633	100	733	0.00002
Pseudalgibacter alginicilyticus	1736674	S	625	137	762	0.00002
Bizionia sp. M204	2675331	S	625	138	763	0.00002
Psychroserpens ponticola	2932268	S	359	72	431	0.00001
Psychroserpens sp. NJDZ02	2570561	S	168	225	393	0.00001
Croceibacter atlanticus	313588	S	497	135	632	0.00002
Tamlana sp. s12	1630406	S	490	411	901	0.00002
Pseudotamlana carrageenivorans	2069432	S	451	332	783	0.00002
Urechidicola croceus	1850246	S	438	291	729	0.00002
Candidatus Arcticimaribacter forsetii	2820661	S	423	50	473	0.00001
Paenimyroides aestuarii	2968490	S	267	699	966	0.00003
Chryseobacterium sp. T16E-39	2015076	S	1522	93	1615	0.00004
Chryseobacterium sp. JJR-5R	3093923	S	1375	54	1429	0.00004
Chryseobacterium sp. MEBOG07	2879939	S	1281	124	1405	0.00004
Chryseobacterium sp. Y16C	2920939	S	1270	493	1763	0.00005
Chryseobacterium sp. 6424	2039166	S	1238	150	1388	0.00004
Chryseobacterium sp. CBSDS_008	3415265	S	1209	127	1336	0.00004
Chryseobacterium sp. MEBOG06	2879938	S	1199	114	1313	0.00004
Chryseobacterium sp. SW-1	3157343	S	1134	52	1186	0.00003
Chryseobacterium sp. HR92	3094839	S	1093	272	1365	0.00004
Chryseobacterium sp. G0201	2487065	S	1062	103	1165	0.00003
Chryseobacterium sp. POL2	2713414	S	1047	854	1901	0.00005
Chryseobacterium sp. MMS23-Vi53	3386644	S	962	77	1039	0.00003
Chryseobacterium sp. PMSZPI	1033900	S	907	83	990	0.00003
Chryseobacterium sp. IHB B 17019	1721091	S	905	60	965	0.00003
Chryseobacterium sp. MYb264	2745153	S	903	72	975	0.00003
Chryseobacterium sp. S-02	3404064	S	891	84	975	0.00003
Chryseobacterium sp. 3008163	2478663	S	845	98	943	0.00003
Chryseobacterium sp. POE27	3138177	S	822	132	954	0.00003
Chryseobacterium sp.	1871047	S	797	547	1344	0.00004
Chryseobacterium sp. C-71	2893882	S	788	73	861	0.00002
Chryseobacterium sp. KCF3-3	3231511	S	786	205	991	0.00003
Chryseobacterium sp. ZHDP1	2838877	S	755	264	1019	0.00003
Chryseobacterium sp. LJ668	2864040	S	729	39	768	0.00002
Chryseobacterium sp. MA9	2966625	S	686	148	834	0.00002
Chryseobacterium sp. CY350	2997336	S	596	40	636	0.00002
Chryseobacterium sp. G0162	2487063	S	574	261	835	0.00002
Chryseobacterium sp. StRB126	878220	S	548	61	609	0.00002
Chryseobacterium sp. G0186	2487064	S	548	223	771	0.00002
Chryseobacterium sp. SNU WT5	2594269	S	443	301	744	0.00002
Chryseobacterium sp. M5	3379128	S	390	282	672	0.00002
Chryseobacterium sp. Chry.R1	3139392	S	304	257	561	0.00002
Chryseobacterium sp. PTM-20240506	3400631	S	225	191	416	0.00001
Chryseobacterium sp. JV274	1932669	S	199	1260	1459	0.00004
Chryseobacterium sp. PET-29	2983267	S	190	198	388	0.00001
Chryseobacterium sp. R2ACT005	3416668	S	159	250	409	0.00001
Chryseobacterium sp. SG20098	3074145	S	152	648	800	0.00002
Chryseobacterium sp. CP-77	3116594	S	84	149	233	0.00001
Chryseobacterium sp. WX	3031803	S	76	481	557	0.00002
Chryseobacterium sp. PCH239	2825845	S	66	356	422	0.00001
Chryseobacterium sp. D764	2856522	S	26	206	232	0.00001
Chryseobacterium indologenes	253	S	3279	774	4053	0.00011
Chryseobacterium camelliae	1265445	S	2887	315	3202	0.00009
Chryseobacterium taklimakanense	536441	S	1853	725	2578	0.00007
Chryseobacterium indoltheticum	254	S	1723	202	1925	0.00005
Chryseobacterium shandongense	1493872	S	1669	472	2141	0.00006
Chryseobacterium arthrosphaerae	651561	S	1628	418	2046	0.00006
Chryseobacterium gallinarum	1324352	S	1521	131	1652	0.00005
Chryseobacterium gambrini	373672	S	1373	277	1650	0.00005
Chryseobacterium scophthalmum	59733	S	1356	636	1992	0.00006
Chryseobacterium paludis	2956784	S	1352	70	1422	0.00004
Chryseobacterium daecheongense	192389	S	1309	148	1457	0.00004
Chryseobacterium suipulveris	2929800	S	1299	809	2108	0.00006
Chryseobacterium fluminis	2983606	S	1287	107	1394	0.00004
Chryseobacterium rhizoplanae	1609531	S	1236	4456	5692	0.00016
Chryseobacterium gleum	250	S	1212	715	1927	0.00005
Chryseobacterium oranimense	421058	S	1126	80	1206	0.00003
Chryseobacterium oryzae	2929799	S	1118	238	1356	0.00004
Chryseobacterium lactis	1241981	S	1080	232	1312	0.00004
Chryseobacterium manosquense	2754694	S	909	343	1252	0.00003
Chryseobacterium piperi	558152	S	881	42	923	0.00003
Chryseobacterium carnipullorum	1124835	S	851	222	1073	0.00003
Chryseobacterium glaciei	1685010	S	831	64	895	0.00002
Chryseobacterium aureum	2497456	S	795	79	874	0.00002
Chryseobacterium balustinum	246	S	769	165	934	0.00003
Chryseobacterium cucumeris	1813611	S	625	1180	1805	0.00005
Chryseobacterium capnotolerans	2759528	S	624	123	747	0.00002
Chryseobacterium joostei	112234	S	584	122	706	0.00002
Chryseobacterium salivictor	2547600	S	511	105	616	0.00002
Chryseobacterium nepalense	1854498	S	503	549	1052	0.00003
Chryseobacterium gotjawalense	3042315	S	475	99	574	0.00002
Chryseobacterium nakagawai	1241982	S	316	137	453	0.00001
Chryseobacterium bernardetii	1241978	S	305	1002	1307	0.00004
Chryseobacterium panacisoli	1807141	S	218	35	253	0.00001
Kaistella sp. 97-N-M2	2908645	S	1192	104	1296	0.00004
Candidatus Kaistella beijingensis	2820270	S	911	187	1098	0.00003
Kaistella carnis	1241979	S	857	172	1029	0.00003
Kaistella faecalis	2852098	S	857	32	889	0.00002
Kaistella flava (ex Peng et al. 2021)	2038776	S	721	64	785	0.00002
Kaistella daneshvariae	2487074	S	671	40	711	0.00002
Kaistella jeonii	266749	S	571	21	592	0.00002
Kaistella antarctica	266748	S	550	26	576	0.00002
Kaistella polysaccharea	2878534	S	431	25	456	0.00001
Epilithonimonas zeae	1416779	S	1351	178	1529	0.00004
Epilithonimonas vandammei	2487072	S	972	960	1932	0.00005
Epilithonimonas sp. UC225_85	3350167	S	772	27	799	0.00002
Elizabethkingia anophelis	1117645	S	3394	3317	6711	0.00019
Elizabethkingia meningoseptica	238	S	1487	45	1532	0.00004
Elizabethkingia sp. JS20170427COW	2583851	S	981	80	1061	0.00003
Elizabethkingia sp. M8	2796140	S	161	382	543	0.00002
Elizabethkingia sp. 2-6	2575699	S	35	291	326	0.00001
Elizabethkingia miricola	172045	S	993	340	1333	0.00004
Elizabethkingia bruuniana	1756149	S	806	243	1049	0.00003
Elizabethkingia ursingii	1756150	S	561	43	604	0.00002
Ornithobacterium rhinotracheale	28251	S	3900	228	4128	0.00011
Candidatus Ornithobacterium hominis	2497989	S	515	26	541	0.00001
Apibacter sp. B3706	2656760	S	239	586	825	0.00002
Apibacter sp. ESL0404	2704651	S	155	424	579	0.00002
Apibacter sp. B2966	2656761	S	79	347	426	0.00001
Apibacter sp. ESL0432	2704652	S	38	167	205	0.00001
Apibacter raozihei	2500547	S	1828	26	1854	0.00005
Empedobacter brevis	247	S	1160	453	1613	0.00004
Empedobacter falsenii	343874	S	1083	1221	2304	0.00006
Empedobacter stercoris	1628248	S	135	212	347	0.00001
Riemerella anatipestifer	34085	S	1899	326	2225	0.00006
Riemerella columbina	103810	S	771	186	957	0.00003
Bergeyella porcorum	1735111	S	1157	326	1483	0.00004
Bergeyella cardium	1585976	S	898	131	1029	0.00003
Cloacibacterium caeni	2004710	S	761	640	1401	0.00004
Cloacibacterium sp. TD35	2976818	S	416	101	517	0.00001
Cloacibacterium normanense	237258	S	342	140	482	0.00001
Cruoricaptor ignavus	1118202	S	1561	185	1746	0.00005
Faecalibacter sp. LW9	3103144	S	709	67	776	0.00002
Faecalibacter bovis	2898187	S	647	82	729	0.00002
Marnyiella aurantia	2758037	S	589	40	629	0.00002
Weeksella virosa	1014	S	538	275	813	0.00002
Blattabacterium cuenoti	1653831	S	4862	558	5420	0.00015
Blattabacterium sp. DPU	2715232	S	220	24	244	0.00001
Blattabacterium sp. (Blattella germanica)	624186	S	125	12	137	0.00000
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	47	1	48	0.00000
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	37	8	45	0.00000
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	35	5	40	0.00000
Blattabacterium sp. (Blaberus giganteus)	1186051	S	33	6	39	0.00000
Blattabacterium sp. (Periplaneta americana)	367488	S	22	125	147	0.00000
Blattabacterium sp. (Blatta orientalis)	367806	S	21	34	55	0.00000
Blattabacterium punctulatus	164514	S	118	252	370	0.00001
Blattabacterium clevelandi	164516	S	27	18	45	0.00000
Fluviicola taffensis	191579	S	1558	137	1695	0.00005
Fluviicola sp.	1917219	S	1303	54	1357	0.00004
Paracrocinitomix mangrovi	2862509	S	894	3	897	0.00002
Croceimicrobium sp.	2828340	S	881	166	1047	0.00003
Croceimicrobium hydrocarbonivorans	2761580	S	843	147	990	0.00003
Owenweeksia hongkongensis	253245	S	1719	19	1738	0.00005
Sanyastnella coralliicola	3069118	S	1377	1	1378	0.00004
Parvicella tangerina	2829795	S	755	8	763	0.00002
Candidatus Karelsulcia muelleri	336810	S	505	21	526	0.00001
Candidatus Walczuchella endosymbiont of Icerya purchasi	3066219	S	144	31	175	0.00000
Candidatus Walczuchella monophlebidarum	1415657	S	12	1	13	0.00000
Candidatus Shikimatogenerans bostrichidophilus	2943807	S	22	2	24	0.00000
Ichthyobacterium seriolicida	242600	S	673	0	673	0.00002
Hymenobacter sp. GOD-10R	3093922	S	5066	136	5202	0.00014
Hymenobacter sp. NBH84	2596915	S	3232	482	3714	0.00010
Hymenobacter sp. BRD128	2675878	S	2725	109	2834	0.00008
Hymenobacter sp. 5317J-9	2932250	S	2710	261	2971	0.00008
Hymenobacter sp. PAMC 26628	1484118	S	2510	104	2614	0.00007
Hymenobacter sp. BT18	2835648	S	2354	81	2435	0.00007
Hymenobacter sp. 102	3403152	S	2047	389	2436	0.00007
Hymenobacter sp. HDW8	2714932	S	1581	2352	3933	0.00011
Hymenobacter sp. YIM 151500-1	2987689	S	1504	84	1588	0.00004
Hymenobacter sp. DG25B	1385664	S	1496	326	1822	0.00005
Hymenobacter sp. DG01	2584940	S	1465	867	2332	0.00006
Hymenobacter sp. DG25A	1385663	S	1279	248	1527	0.00004
Hymenobacter sp. YIM 151858-1	2987688	S	1066	65	1131	0.00003
Hymenobacter sp. BRD67	2675877	S	1048	176	1224	0.00003
Hymenobacter sp. APR13	1356852	S	1010	1031	2041	0.00006
Hymenobacter sp. 5516J-16	2932253	S	968	2401	3369	0.00009
Hymenobacter sp. 5414T-23	2932252	S	10	1636	1646	0.00005
Hymenobacter volaticus	2932254	S	3389	173	3562	0.00010
Hymenobacter cellulosivorans	2932249	S	3202	157	3359	0.00009
Hymenobacter tibetensis	497967	S	2945	150	3095	0.00009
Hymenobacter busanensis	2607656	S	2770	85	2855	0.00008
Hymenobacter aerilatus	2932251	S	2390	244	2634	0.00007
Hymenobacter swuensis	1446467	S	2370	187	2557	0.00007
Hymenobacter sedentarius	1411621	S	2352	96	2448	0.00007
Hymenobacter jejuensis	2502781	S	2288	71	2359	0.00007
Hymenobacter oligotrophus	2319843	S	1977	109	2086	0.00006
Hymenobacter cellulosilyticus	2932248	S	1845	77	1922	0.00005
Hymenobacter monticola	1705399	S	1610	56	1666	0.00005
Hymenobacter nivis	1850093	S	1565	65	1630	0.00005
Hymenobacter qilianensis	1385715	S	1416	67	1483	0.00004
Hymenobacter canadensis	2999067	S	1296	195	1491	0.00004
Hymenobacter sediminicola	2761579	S	1182	66	1248	0.00003
Hymenobacter radiodurans	2496028	S	1120	1804	2924	0.00008
Hymenobacter baengnokdamensis	2615203	S	888	173	1061	0.00003
Hymenobacter yonginensis	748197	S	860	355	1215	0.00003
Hymenobacter sublimis	2933777	S	577	1383	1960	0.00005
Hymenobacter taeanensis	2735321	S	16	5647	5663	0.00016
Pontibacter sp. G13	3074898	S	3063	0	3063	0.00008
Pontibacter sp. SGAir0037	2571030	S	2430	518	2948	0.00008
Pontibacter sp. MBLB2868	3451555	S	1583	57	1640	0.00005
Pontibacter russatus	2694929	S	3384	104	3488	0.00010
Pontibacter akesuensis	388950	S	2786	444	3230	0.00009
Pontibacter kalidii	2592049	S	2589	380	2969	0.00008
Pontibacter pudoricolor	2694930	S	2340	164	2504	0.00007
Pontibacter actiniarum	323450	S	2097	248	2345	0.00006
Pontibacter korlensis	400092	S	2069	103	2172	0.00006
Rufibacter radiotolerans	1379910	S	3288	228	3516	0.00010
Rufibacter tibetensis	512763	S	2664	293	2957	0.00008
Rufibacter sp. DG15C	1379909	S	1768	518	2286	0.00006
Adhaeribacter swui	2086471	S	1901	119	2020	0.00006
Adhaeribacter radiodurans	2745197	S	1830	82	1912	0.00005
Nibribacter ruber	2698458	S	1833	527	2360	0.00007
Dyadobacter sp. 676	3088362	S	4406	251	4657	0.00013
Dyadobacter sp. 32	538966	S	2483	136	2619	0.00007
Dyadobacter sp. NIV53	2861765	S	2176	75	2251	0.00006
Dyadobacter fermentans	94254	S	3679	319	3998	0.00011
Dyadobacter pollutisoli	2910158	S	3252	179	3431	0.00009
Dyadobacter endophyticus	1749036	S	3109	184	3293	0.00009
Dyadobacter chenwenxiniae	2906456	S	2812	222	3034	0.00008
Dyadobacter sandarakinus	2747268	S	2684	198	2882	0.00008
Dyadobacter fanqingshengii	2906443	S	2613	563	3176	0.00009
Dyadobacter chenhuakuii	2909339	S	2113	412	2525	0.00007
Runella sp. SP2	2268026	S	2703	41	2744	0.00008
Runella sp.	1960881	S	2496	107	2603	0.00007
Runella rosea	2259595	S	2825	156	2981	0.00008
Runella slithyformis	106	S	2328	127	2455	0.00007
Larkinella sp.	2034517	S	3645	294	3939	0.00011
Larkinella insperata	332158	S	2860	210	3070	0.00008
Tellurirhabdus rosea	2674997	S	3879	379	4258	0.00012
Tellurirhabdus bombi	2907205	S	1843	200	2043	0.00006
Fibrella aestuarina	651143	S	2841	143	2984	0.00008
Fibrisoma limi	663275	S	30	0	30	0.00000
Spirosoma sp. SC4-14	3128900	S	3209	141	3350	0.00009
Spirosoma sp. KNUC1025	2894082	S	2800	129	2929	0.00008
Spirosoma sp. KCTC 42546	2520506	S	2079	163	2242	0.00006
Spirosoma sp. KUDC1026	2745947	S	1963	105	2068	0.00006
Spirosoma rhododendri	2728024	S	3052	121	3173	0.00009
Spirosoma aerolatum	1211326	S	2715	121	2836	0.00008
Spirosoma linguale	108	S	2614	171	2785	0.00008
Spirosoma oryzicola	2898794	S	2473	94	2567	0.00007
